176,42.688,2.2998
57,16.804,2.5666
129,4.3836,4.601
168,2.7137,2.0536
114,35.278,3.5549
108,14.821,4.5028
101,23.901,4.5496
9,44.776,2.4682
20,44.567,1.8015
177,43.523,1.5425
60,2.5049,2.7947
14,47.49,3.5369
91,1.1481,2.405
196,16.282,4.8683
16,10.542,1.4242
25,28.702,1.6888
3,27.137,4.1125
131,43.315,1.47
86,32.564,2.7454
129,13.673,2.6585
79,30.894,2.6184
104,47.698,2.6995
82,44.776,1.422
57,13.36,0.62827
35,2.2962,3.2806
34,37.574,2.9845
84,39.348,2.564
133,3.3399,2.8121
145,4.9055,3.5507
96,30.268,2.6867
193,42.375,2.6879
137,9.7067,4.4552
140,22.649,1.9706
79,26.511,3.4529
195,30.164,0.18521
127,44.567,4.303
55,49.368,1.3942
50,10.646,4.437
53,33.19,2.2719
195,48.533,4.7183
93,32.356,0.28369
59,48.22,4.5851
100,48.742,1.802
141,16.178,3.6464
49,43.21,1.3025
103,2.1918,1.7417
84,24.945,4.0087
83,40.914,2.6819
168,0.62624,2.0823
126,33.504,4.4549
53,50.203,0.59709
89,37.887,1.2402
183,42.584,0.12584
52,29.851,1.4171
103,20.979,2.508
185,9.7067,2.5106
22,12.942,1.7524
16,15.969,3.6512
193,33.817,4.4226
8,25.571,2.4997
60,18.37,1.3684
105,22.858,1.1326
22,27.554,2.4568
183,48.325,0.78472
29,35.695,1.5937
174,31.416,2.5401
21,8.7673,1.4812
27,9.2892,4.4656
63,27.972,4.6968
10,38.409,0.69984
173,51.456,4.8313
186,13.047,1.3406
119,48.325,1.813
183,11.272,4.4092
28,12.942,1.9607
174,39.87,3.3739
179,29.537,1.4128
17,51.038,3.4247
183,3.9662,4.6321
63,41.227,4.4605
8,0.73061,3.6384
157,11.272,2.1263
97,1.3568,1.8732
40,22.962,1.6312
12,21.083,1.5531
30,34.025,4.6366
139,5.4274,4.3382
193,20.561,4.2771
89,47.594,4.8168
37,35.382,1.3298
12,17.326,1.7412
75,30.581,2.2661
66,44.15,3.648
185,29.537,4.975
159,31.834,2.1688
64,26.615,1.3315
29,32.46,1.8521
168,36.009,1.9383
178,39.766,2.055
121,37.47,4.299
81,29.746,4.5956
68,8.1411,4.6159
146,18.891,1.4291
29,41.018,1.2589
131,19.1,4.7053
34,1.67,4.1497
156,4.9055,3.5372
68,9.9154,1.4032
189,51.664,4.7717
144,44.671,4.7322
137,25.258,4.8421
59,8.976,1.7307
6,20.875,2.2833
67,3.5487,2.5626
190,40.705,0.2572
41,51.978,1.9863
92,8.2454,1.0193
129,0.20875,4.7238
198,7.3061,3.592
13,1.67,3.5965
182,5.9492,4.3923
103,40.705,2.4703
163,32.564,1.3827
5,21.501,1.4419
32,21.083,0.14479
162,41.958,1.4745
141,35.8,2.0771
199,18.474,4.4498
123,44.358,1.8528
27,12.212,1.5496
195,51.143,1.9219
199,42.793,2.8277
2,36.739,1.5852
126,23.693,1.643
187,49.577,1.4641
177,3.5487,3.6793
199,8.0367,3.3703
34,42.167,3.9678
193,32.773,4.5056
16,17.743,4.4865
23,44.358,1.805
87,51.143,3.5853
34,45.402,2.9764
166,36.009,3.3127
152,27.867,4.475
130,38.931,3.6797
143,47.803,3.2807
90,49.681,3.4175
158,40.079,3.5405
72,17.743,4.5477
195,6.2624,2.324
66,30.686,4.6604
7,25.467,0.40816
168,19.518,1.362
14,33.817,4.4507
8,12.003,3.8626
131,44.567,4.3618
134,22.231,3.798
33,30.581,4.8391
103,40.183,3.3738
179,38.513,2.13
166,39.87,4.7552
192,26.511,5.0509
22,43.523,4.4989
29,24.736,2.4208
120,25.467,0.58058
39,8.7673,1.7546
6,4.9055,0.45789
31,42.062,4.5312
158,31.103,0.88083
142,49.994,2.7418
14,19.413,0.26253
184,43.941,1.744
1,42.062,2.399
94,49.89,1.8708
5,42.793,3.608
10,10.959,2.3366
122,40.288,1.3215
10,0.20875,3.4892
19,25.363,2.2402
34,2.5049,2.6083
70,31.207,1.2462
74,3.0268,0.65715
121,21.71,1.8235
182,8.3498,0.35033
46,40.601,1.8036
146,36.426,1.5512
123,35.487,2.5006
176,1.8787,0.62345
32,45.611,4.6691
80,44.15,1.3559
48,45.82,1.2001
105,21.292,2.638
123,4.5924,2.5976
78,1.0437,3.7321
37,0.52186,3.5827
9,49.681,1.3919
140,14.508,2.1384
89,36.009,1.5238
178,12.107,1.2402
194,26.302,1.536
122,52.291,1.6128
33,47.907,1.7846
136,43.941,2.7476
54,26.302,0.41971
4,25.78,3.7384
21,13.36,4.6235
183,0.31312,1.4441
174,20.979,2.6142
171,3.9662,3.5332
168,3.9662,1.0363
146,48.742,4.6872
38,47.281,0.6008
129,47.594,3.5458
79,1.4612,4.7474
132,48.846,2.2682
72,15.552,4.3846
34,48.325,2.6331
107,0,0.53548
147,10.75,3.3686
134,44.776,2.968
161,14.925,0.21751
114,46.55,0.94731
72,34.86,3.3058
97,7.3061,0.66126
38,15.447,1.5796
149,43.002,1.9048
143,11.063,4.2724
65,17.952,0.43297
196,15.656,2.1498
143,29.955,3.3025
140,49.786,3.8759
148,23.797,2.373
139,48.638,1.805
45,18.161,2.479
196,50.099,1.3474
97,14.717,1.3033
53,27.867,0.4788
11,14.299,4.3769
149,4.1749,0.77878
128,1.7743,4.2009
98,14.508,0.61623
28,51.456,1.151
162,30.164,3.7163
190,6.993,4.23
133,11.063,3.3823
4,5.4274,2.337
114,47.698,3.4721
97,41.645,4.7005
167,25.258,0.36998
99,35.904,4.5978
192,3.8618,0.31528
121,28.702,0.22998
176,10.959,4.4163
24,52.291,4.9665
54,44.358,2.4247
79,46.133,2.6201
159,25.571,2.4491
173,25.258,2.8179
181,35.695,2.7205
175,40.601,3.9955
150,37.679,0.36706
154,21.501,2.4752
50,9.9154,2.1591
185,27.554,2.3854
103,33.712,1.3908
59,38.096,4.4643
70,1.3568,4.8277
173,39.975,4.7725
142,21.501,3.4794
188,1.2525,1.6748
189,47.385,3.5064
87,1.1481,4.5939
79,50.308,2.3087
6,10.124,2.9424
71,14.821,3.3371
49,22.544,3.5547
67,21.501,1.5006
16,43.732,2.3249
145,44.567,4.4891
68,48.533,3.1039
181,17.639,0.67326
115,40.914,3.5976
124,32.773,4.1972
57,29.537,4.4492
79,15.134,2.3127
107,24.214,0.93126
44,10.959,3.6915
120,28.389,3.21
51,31.625,2.8609
196,43.941,4.3813
89,44.985,1.4563
6,36.844,1.6336
116,31.834,3.185
81,17.848,0.98593
103,29.642,2.9655
61,30.477,0.46853
127,51.351,3.6117
1,37.261,3.8894
53,37.157,2.4178
70,11.794,1.5683
71,17.013,2.4979
40,3.653,1.4152
163,41.123,4.1564
154,51.456,0.53026
188,0.20875,0.65194
18,20.979,4.2618
98,1.8787,3.6099
30,4.5924,3.5753
128,14.925,3.2929
49,1.0437,1.5337
10,36.113,2.3799
100,16.595,1.6337
156,31.312,4.5186
159,23.379,0.45736
70,29.537,3.2988
187,0.62624,4.3882
119,26.511,2.8708
70,8.2454,3.8831
200,9.7067,4.1514
51,11.69,1.4548
15,42.375,4.7027
58,32.564,1.3803
28,46.655,2.4407
132,44.463,3.2843
50,51.247,4.6802
189,29.537,3.5607
184,12.107,2.5921
32,13.673,1.566
149,26.198,1.9364
107,1.5656,2.7058
192,37.887,3.424
88,16.908,0.53593
151,50.725,1.2021
169,27.972,2.1248
101,49.786,1.8016
151,9.7067,3.3485
38,34.652,1.3805
33,34.234,2.275
183,21.292,4.7131
44,52.082,3.4449
127,51.143,2.9638
73,29.642,2.3241
110,13.882,3.7723
30,9.3935,4.6395
75,51.038,3.6785
191,27.867,0.8219
130,2.8181,1.6215
24,4.2793,3.2875
96,6.7842,1.3235
75,36.53,1.5437
179,34.025,4.5528
1,47.594,0.58359
110,39.975,0.25795
67,45.298,3.3091
146,42.375,1.6412
73,36.739,2.4228
164,34.652,4.0027
77,6.7842,0.96781
55,30.164,0.077372
116,29.224,1.1587
163,10.959,3.3759
41,31.729,3.4108
88,38.2,1.4613
178,40.81,2.4755
138,14.403,4.5477
166,41.123,2.6654
3,26.511,1.7673
173,21.188,2.8778
139,45.715,0.10414
154,12.838,3.6617
153,32.877,1.4843
108,38.931,2.5464
88,45.402,2.7098
105,41.54,1.6087
17,28.807,1.4697
15,14.195,5.0427
168,13.673,4.2347
109,36.322,-0.052644
52,38.305,2.3172
186,42.062,3.0168
170,29.537,1.5583
38,36.844,4.3846
133,25.467,2.3545
94,23.901,3.5023
140,34.234,1.0111
180,23.484,4.6778
88,11.585,1.4493
170,26.406,2.6993
111,23.171,0.25405
186,28.181,2.6843
40,32.773,2.4451
123,50.203,3.3718
75,38.722,4.6051
143,0,0.6821
112,44.15,3.2686
30,20.979,4.9387
182,33.399,1.4042
75,46.341,2.222
92,38.409,4.3702
105,21.083,1.9128
143,50.099,4.3351
124,31.729,1.711
121,24.11,4.851
117,23.275,1.4379
159,22.44,3.4339
28,0.73061,4.6876
58,2.5049,3.4144
162,50.099,1.4883
103,3.1312,0.4481
78,32.773,2.5857
96,9.4979,2.351
192,41.54,1.5752
196,46.028,3.1363
116,1.2525,0.98829
102,32.877,1.538
45,20.561,0.21744
9,17.221,1.3876
145,14.508,4.8299
68,44.671,1.2931
46,36.53,1.2779
188,7.7236,4.4484
1,31.103,1.5624
145,22.336,1.8959
157,27.763,2.3417
40,5.0099,4.7127
66,38.409,3.1876
50,35.695,1.9255
161,21.292,2.4864
45,14.09,2.5015
4,21.71,1.6578
80,18.787,1.7192
79,27.241,4.5657
148,21.396,4.542
131,27.033,3.8062
107,12.733,4.2418
70,10.855,3.4203
96,43.002,1.635
87,27.554,1.2793
136,18.787,2.8538
113,20.353,2.2169
151,22.649,2.307
187,8.3498,3.8809
154,20.248,1.373
183,6.2624,4.3797
31,34.025,4.1913
165,52.291,3.2666
170,35.174,3.6178
129,0.31312,4.2576
45,11.063,1.3558
5,44.985,3.5506
197,1.3568,3.0944
53,42.271,3.9785
193,36.426,1.8245
7,47.594,4.4792
34,35.487,1.3017
141,11.898,4.7854
33,43.315,0.53899
121,7.0973,1.6124
117,48.742,3.4651
38,24.423,2.545
182,5.7405,4.1485
7,47.385,4.2037
19,22.44,3.6826
95,32.669,1.4349
159,1.5656,1.3771
152,46.237,1.5008
114,36.635,3.6547
7,43.732,1.0097
1,26.406,2.2489
16,32.564,2.5991
31,23.066,1.5621
153,48.429,2.6368
84,9.3935,3.4358
145,20.144,3.6081
127,39.87,1.4565
47,13.047,1.2972
129,14.09,0.68292
97,2.6093,1.3092
163,35.487,4.7937
194,36.53,1.1644
171,41.123,1.4925
11,6.7842,1.3413
128,40.81,2.4442
182,42.688,1.4618
23,15.134,1.7224
127,14.717,1.843
64,9.1848,2.529
7,16.386,2.444
10,20.04,2.3212
30,25.571,4.0298
175,50.934,1.4615
16,25.884,4.2886
29,26.615,1.5725
175,17.535,3.2523
86,5.8449,1.4168
71,12.733,2.4599
105,37.157,1.731
115,45.089,0.67032
151,38.722,3.2998
92,48.533,2.329
117,39.557,1.1692
68,16.7,1.5984
179,21.71,1.0935
92,21.083,0.48056
35,10.437,0.18984
121,35.174,1.5526
92,1.3568,4.4727
160,47.907,1.3783
117,48.846,3.5283
93,28.181,3.2384
107,25.884,1.5538
98,48.742,0.61044
162,8.1411,1.4705
198,51.664,3.918
88,21.918,1.9289
157,1.1481,3.8282
12,16.491,1.6116
81,19.518,3.4784
45,34.234,1.722
126,19.831,1.7941
95,2.8181,2.2422
186,51.456,3.4602
163,34.13,1.5214
50,33.504,2.5039
24,41.749,0.9399
197,48.429,1.8332
95,37.679,1.7295
28,7.4105,4.6113
124,25.467,4.2302
89,44.254,3.6438
20,24.423,0.59695
134,28.285,3.3026
144,11.585,4.6811
1,0.41749,4.8362
194,12.942,4.4804
24,11.585,1.7284
11,1.0437,2.9162
21,51.873,0.54164
182,29.851,2.2368
91,16.282,4.4448
11,18.161,2.4767
122,5.2186,3.0888
110,50.308,1.1457
56,15.552,1.5156
133,37.992,0.3683
97,26.406,1.1806
186,14.925,4.8727
105,34.965,2.6073
128,13.047,3.8979
199,29.433,3.6685
25,13.568,1.3179
85,1.5656,1.4586
133,18.891,4.8386
174,8.1411,1.504
48,44.567,1.2692
127,44.776,4.2702
32,2.0875,2.2994
6,12.316,2.6635
38,3.0268,4.7485
119,1.67,2.383
110,36.739,4.4515
180,8.1411,1.5924
103,38.931,1.5906
84,9.1848,1.2304
189,51.456,4.5477
174,0.93935,2.4514
171,45.82,1.641
35,33.712,2.5411
12,2.9224,1.9975
103,35.174,3.6984
91,42.688,2.0302
50,12.525,1.2919
195,29.12,4.8581
177,15.656,1.4071
136,43.315,3.2357
136,21.918,0.41066
25,28.807,4.3681
145,28.598,3.2853
114,28.598,3.9657
106,41.54,4.8228
177,49.89,1.549
37,47.385,1.5814
65,47.594,2.1877
131,21.188,4.6253
2,5.5317,3.8814
180,40.497,2.718
192,5.8449,0.67999
105,29.537,1.5409
199,1.3568,3.3729
100,43.315,2.366
182,26.511,1.5203
169,29.537,3.3461
89,50.099,0.4106
20,2.6093,3.1176
122,18.578,1.3122
140,2.5049,1.4333
121,33.608,2.2459
105,21.71,1.498
67,28.911,3.4773
152,23.484,2.1975
15,0.62624,3.3253
196,38.931,4.7305
88,21.292,2.4452
96,13.568,2.5933
166,47.385,1.1452
129,45.715,3.2193
174,27.241,0.75175
88,10.437,2.2304
154,39.766,3.5435
147,4.9055,1.8074
29,31.834,3.7188
47,9.6023,4.4547
195,18.056,4.2179
9,40.079,4.3103
81,4.9055,1.7462
149,30.999,2.5509
79,40.601,3.4432
16,51.769,2.875
21,24.528,1.4037
174,9.9154,1.423
111,28.702,1.8115
134,5.4274,0.62211
44,34.234,1.2464
72,37.261,0.77004
111,37.783,2.9651
197,46.655,3.0976
115,39.557,0.94308
119,35.278,3.5246
5,20.77,2.5718
116,4.488,2.2245
140,0,2.3731
100,51.351,3.5128
149,15.76,3.7256
74,38.618,1.6964
137,22.544,4.8482
191,23.693,3.4126
6,2.9224,3.4202
164,0.20875,0.17989
188,37.052,0.39444
22,28.598,3.5054
77,33.921,0.52825
110,37.574,1.4027
29,44.254,3.2919
34,5.6361,3.5544
52,39.244,2.8822
139,6.0536,3.6924
87,2.1918,2.0965
16,14.717,3.7834
12,17.43,1.4406
156,13.255,2.537
150,26.093,2.4288
63,39.453,2.5556
28,42.584,4.5346
182,5.5317,4.4918
30,11.377,2.8251
66,11.794,3.4673
105,27.45,0.94371
176,13.464,3.4717
54,52.186,0.95484
190,11.168,4.3265
125,26.093,1.2283
130,23.484,3.2175
182,5.4274,4.2735
17,19.726,0.41716
138,13.882,2.2367
49,10.124,1.5698
156,24.423,2.132
181,24.945,4.6197
121,22.649,2.7059
56,4.3836,4.3981
188,44.985,3.5588
58,7.5148,2.9248
192,28.076,3.6548
104,21.814,2.5434
178,42.793,2.4096
33,27.763,3.5746
161,26.302,5.0249
140,34.547,1.8138
48,45.924,2.0519
114,10.229,2.1925
31,41.227,1.7696
1,26.824,0.50198
120,41.958,3.2766
134,36.53,4.1729
4,10.229,3.5458
32,46.968,1.3631
122,1.7743,3.3997
143,49.368,2.535
168,6.0536,1.7285
60,4.5924,3.6619
2,46.968,1.0026
58,19.205,2.4607
60,24.736,1.6688
134,12.838,4.5258
171,50.934,3.7205
121,42.48,4.8903
54,39.035,1.3298
155,50.412,2.4507
181,3.653,4.8182
100,13.255,4.999
26,42.375,4.6255
67,24.11,1.1015
110,26.615,3.7601
92,12.107,3.376
40,43.106,1.3672
97,44.15,4.5431
80,34.234,2.2999
161,8.7673,4.3251
54,40.81,3.3638
140,31.938,2.8877
112,45.402,2.4187
157,43.732,1.1808
142,46.446,1.5989
107,35.174,3.4334
80,16.7,2.0617
162,34.86,3.5509
173,44.88,0.54902
75,40.288,0.12089
188,28.807,3.647
54,19.309,1.6164
11,33.608,3.1801
149,7.9323,0.24582
128,14.821,3.5466
25,43.106,0.40576
60,37.574,2.3027
153,5.323,1.2617
149,39.453,2.1222
46,33.086,4.203
80,17.221,4.7581
186,24.736,1.5991
199,32.564,2.746
55,11.272,2.5553
168,10.333,2.4482
40,15.656,1.5067
108,26.719,2.0105
194,9.9154,4.2612
198,18.161,4.1011
195,44.671,3.7119
36,38.722,1.8386
192,31.521,3.1848
57,48.742,1.5182
59,36.426,1.7261
79,6.2624,1.8841
14,7.6192,2.5708
116,13.36,3.2949
33,12.629,1.5889
144,24.632,4.4699
32,13.047,2.5452
146,26.406,3.4985
28,50.412,2.5741
55,24.841,1.7187
12,35.695,2.6131
141,31.834,1.6918
132,5.6361,3.9189
38,4.3836,1.3125
62,5.9492,1.7656
154,2.1918,2.805
33,37.574,1.7669
24,33.608,2.8866
58,4.6968,3.1371
22,5.5317,4.521
195,46.968,3.4232
2,44.671,5.0701
7,48.011,2.011
78,7.3061,0.58488
179,18.161,4.5663
87,51.769,3.4715
11,24.006,3.4793
69,40.497,4.6983
186,35.174,4.4451
58,29.224,1.1974
122,1.5656,4.4708
71,14.09,3.6412
124,21.188,1.1665
57,22.231,2.7563
122,49.159,2.2369
35,24.632,1.9409
33,16.804,3.4296
50,31.834,1.1481
68,19.413,4.5485
120,31.938,4.3765
163,38.827,0.85355
165,29.329,4.2925
184,30.268,3.3296
95,36.635,3.3878
28,6.993,0.39687
91,3.8618,3.3466
108,25.363,1.5208
25,2.9224,1.5739
178,44.985,2.5626
193,0.41749,1.5379
13,47.281,4.5432
152,3.5487,4.5713
17,31.729,2.6423
46,30.686,3.2217
176,13.882,4.6367
192,17.221,4.5472
119,35.382,3.7175
96,30.581,4.5792
22,52.291,0.71469
5,32.564,3.1051
130,24.423,4.3267
3,17.326,2.4122
17,2.7137,1.0184
175,1.2525,1.5894
164,18.161,2.9721
4,41.645,2.0508
186,28.389,2.0742
171,31.312,0.36377
43,26.719,1.6802
82,37.679,2.5359
76,5.4274,4.3781
173,22.544,4.6667
131,3.5487,3.0212
17,43.628,4.7489
120,50.099,3.4182
145,9.9154,3.2768
178,48.846,1.3585
37,14.508,1.6426
93,34.756,0.97741
149,44.045,2.0861
49,42.584,1.2326
90,32.877,3.7132
67,14.508,1.6015
198,5.7405,2.848
31,47.49,1.0531
105,10.855,1.8849
54,18.056,1.608
22,50.725,2.6245
131,51.456,2.2253
152,38.096,4.463
105,14.403,2.5323
78,25.467,4.3206
8,35.8,1.7679
140,32.46,4.6691
172,2.6093,3.7006
160,19.309,2.342
62,41.853,3.5553
32,1.67,3.7033
156,17.639,4.4634
115,48.429,1.3194
64,2.0875,4.5411
196,32.564,2.9925
132,10.75,3.5721
195,21.396,3.5809
93,29.642,3.238
144,13.255,4.583
17,31.521,4.2368
31,0.73061,1.3114
188,24.945,3.2405
115,4.488,4.3511
111,26.093,4.4746
160,8.8717,3.1088
32,35.174,3.6051
166,28.076,1.4835
105,24.945,2.9371
98,19.831,4.6811
106,25.049,5.07
136,33.712,4.85
7,36.635,3.2657
61,47.385,2.4621
3,49.368,1.0294
35,2.7137,2.5234
50,18.787,4.1039
82,33.399,1.2009
106,18.683,1.6925
184,29.433,2.3793
168,26.615,4.0332
10,21.605,3.4148
158,7.7236,1.0047
171,29.955,1.9062
158,29.224,3.6222
183,13.568,1.5877
93,44.15,4.6899
66,22.336,2.4494
152,22.962,3.5962
60,17.848,2.5888
147,34.339,3.5155
124,17.535,1.742
189,28.911,1.5662
181,29.537,2.2346
1,34.234,4.6442
143,29.016,2.7264
102,18.474,3.4112
73,40.288,2.3385
159,26.928,2.811
180,14.612,4.9286
39,46.446,1.8716
99,25.884,4.9345
13,15.343,1.673
13,49.577,1.6053
155,18.37,4.5214
56,2.7137,4.6853
3,48.22,3.3141
79,8.5586,2.5894
55,41.123,2.5515
173,27.241,3.6225
142,20.979,2.7541
46,48.533,0.70888
25,11.69,4.6212
41,16.386,3.9914
171,7.7236,2.3479
10,13.36,4.5611
9,19.622,3.2319
96,51.664,0.40624
118,48.116,1.6448
165,24.632,2.5878
127,14.403,4.3132
109,29.642,2.457
6,8.976,1.5825
8,32.669,3.4618
39,22.127,4.9604
74,0.10437,0.1866
95,43.419,4.3185
171,31.938,4.5762
68,18.787,4.9422
180,39.244,1.2297
151,16.7,1.5596
24,40.183,3.2215
6,11.898,3.8451
70,17.743,4.0803
35,1.2525,1.6061
87,32.669,2.3729
185,47.907,4.9034
99,1.9831,0.76942
176,8.0367,1.4559
182,44.985,4.4293
160,14.925,3.9016
75,12.629,1.3427
132,34.13,1.5947
83,25.467,1.5522
7,8.976,2.7654
45,48.846,3.1993
165,18.474,1.6205
27,44.358,1.5518
146,32.147,1.1453
113,2.2962,3.2853
175,34.965,3.0232
96,12.838,3.5481
30,11.585,2.5664
26,19.726,1.1152
174,9.3935,1.2317
171,34.547,4.4715
117,4.3836,1.5783
112,9.9154,3.6428
131,29.433,0.80681
180,30.581,2.5065
25,35.695,-0.021898
171,28.702,3.1277
69,31.103,2.1083
116,21.188,1.3704
55,22.44,3.7292
5,28.911,4.3934
58,44.045,2.4859
85,40.079,1.7361
173,10.959,2.0736
183,29.642,3.3632
132,26.302,-0.088435
131,35.695,0.46851
199,15.238,4.1102
121,16.491,3.9396
1,15.969,3.1955
34,44.671,2.7637
147,21.71,1.7261
68,7.2017,1.6991
44,10.646,3.3191
9,51.247,1.4278
39,23.066,1.9631
162,49.368,3.5247
117,24.841,3.2845
31,30.477,3.1099
87,10.542,3.6743
114,0.20875,3.25
98,5.1143,4.7959
199,0.62624,3.233
155,46.341,3.1627
30,14.09,1.1723
32,24.528,2.7623
139,33.086,4.2174
30,0.73061,4.7123
126,33.608,1.4879
127,0.62624,4.8837
10,28.598,0.57582
41,19.831,2.0817
145,19.413,3.5141
149,48.116,1.7196
12,46.028,1.1791
47,32.46,2.1448
130,33.608,4.3201
101,3.9662,1.2176
115,35.382,4.3018
160,29.329,3.592
70,17.013,1.5321
5,17.743,1.0473
69,19.309,1.416
29,7.4105,1.5206
130,34.13,1.0398
99,33.295,4.4289
101,33.921,3.0962
128,26.719,4.4981
185,24.632,2.2104
32,0.41749,1.8942
22,48.846,4.9245
156,46.133,2.1942
23,33.399,4.4683
68,47.072,1.3734
79,42.897,2.5301
6,15.447,2.2812
156,0.62624,2.2805
61,49.264,1.3247
25,12.107,3.1253
144,17.117,1.4295
20,5.5317,4.1755
179,43.941,1.2682
82,40.183,3.4809
51,23.797,1.6265
192,23.275,1.475
148,20.353,1.3472
84,0,2.3665
134,46.237,5.2795
22,27.241,0.35021
14,13.255,4.7307
21,19.831,4.2762
173,51.143,1.1455
63,14.508,2.2847
174,40.497,1.2911
26,25.676,3.3318
49,11.168,1.2274
25,29.016,2.0285
1,29.329,4.4918
112,46.446,4.7726
190,9.2892,0.92569
18,5.9492,1.5927
101,42.897,1.6055
47,44.045,3.3681
60,38.305,2.2213
67,7.2017,1.3272
34,40.392,1.8952
141,32.147,0.51869
188,11.585,1.1695
6,51.873,1.3267
41,37.365,2.347
36,49.473,3.3265
131,30.581,2.5196
27,24.423,1.3895
41,50.412,2.3469
16,43.836,2.1453
50,32.147,3.6711
18,18.474,0.75065
150,32.773,4.2296
19,28.285,1.4247
114,44.567,4.4719
13,47.176,4.2408
73,51.351,4.5084
105,13.986,1.5372
5,43.523,3.5465
55,29.955,0.90132
122,36.635,3.0676
20,44.358,1.1261
154,41.749,1.5693
32,28.702,1.2255
148,45.089,2.7906
84,31.625,1.3017
191,2.8181,2.1232
113,4.8011,2.57
119,14.403,1.396
188,10.02,2.5408
41,15.656,1.4214
28,49.368,5.0937
156,12.838,3.4529
144,35.695,3.3826
26,36.113,2.4112
178,0.93935,2.5389
139,35.174,2.6933
117,15.343,0.17922
101,50.203,1.4822
14,45.611,3.5724
19,39.87,1.3359
141,50.829,1.2231
47,47.698,2.6026
39,42.375,4.4487
112,2.4006,2.1839
64,26.928,1.4285
10,10.124,4.4254
113,22.753,1.7986
160,35.8,3.5968
158,2.4006,1.5369
179,41.123,1.2965
93,10.124,2.4222
50,32.46,5.1929
4,52.082,1.2347
143,4.1749,3.4931
138,16.804,2.1515
115,41.436,2.3452
111,16.386,3.9074
9,35.382,3.4924
16,42.897,1.5891
61,50.412,1.3308
83,5.0099,1.3779
171,32.877,0.58813
29,35.278,2.7101
6,49.681,1.6723
160,42.271,0.8468
133,21.918,2.6182
27,1.8787,2.6997
174,51.351,4.3907
4,48.116,5.0834
56,11.69,1.2216
67,18.056,3.6771
189,15.552,4.2163
29,46.237,3.6364
116,23.901,1.6871
95,1.4612,3.6072
145,8.7673,2.5905
92,21.605,0.16809
146,51.56,3.5154
110,26.824,3.4485
105,25.363,2.7102
40,5.7405,4.0123
84,27.241,0.49604
180,26.198,0.37365
60,51.143,1.2802
90,38.096,0.88253
108,42.375,2.3498
101,45.506,2.6279
153,47.698,1.1872
168,33.921,3.031
169,11.69,4.986
81,37.679,1.4066
104,47.594,2.4846
113,24.632,2.5167
75,13.151,3.5299
162,5.4274,1.4271
66,5.0099,1.6827
129,16.282,2.6955
61,6.0536,2.4217
97,51.873,1.7269
124,17.43,1.4898
28,26.406,1.5123
154,3.2356,3.695
130,45.089,2.555
117,48.116,3.3684
197,2.5049,0.62236
135,37.052,2.5313
79,19.1,4.3483
160,31.207,4.8222
27,36.948,2.2969
132,13.673,3.5441
132,28.598,4.3648
182,18.787,2.2663
68,30.059,2.3783
67,11.063,3.2324
120,34.756,3.7454
132,50.412,2.3582
35,12.733,4.2991
156,27.972,2.9504
175,27.554,3.4877
43,5.5317,1.4067
118,0.10437,4.0674
105,47.803,1.6575
93,22.544,3.6443
145,33.086,4.3878
142,34.86,2.3781
187,12.525,4.6037
130,34.652,1.3601
150,43.523,1.3957
10,29.537,4.2919
67,1.4612,1.6771
197,21.083,4.6882
54,38.513,4.5811
199,19.1,4.6827
148,23.484,0.41578
101,38.827,4.3786
134,5.0099,0.67772
111,17.743,2.6897
131,43.523,3.6421
15,10.333,3.3262
192,18.996,2.6623
5,8.0367,1.4097
40,7.7236,1.4553
153,24.006,2.8399
185,5.1143,1.85
115,12.838,2.3352
22,44.985,2.5443
44,52.186,3.8587
194,0.93935,0.99117
125,31.729,2.5416
38,16.386,2.4897
